****************************************
test_set:	 * Prec@1 89.974
****************************************
Epoch: [40][50/573]	LR 0.065451	Time 0.224 (0.225)	Data 0.000 (0.004)	Loss 1.6088 (1.5675)	Prec@1 57.812 (58.609)
Epoch: [40][100/573]	LR 0.065451	Time 0.222 (0.223)	Data 0.000 (0.002)	Loss 1.6064 (1.5560)	Prec@1 56.250 (58.898)
Epoch: [40][150/573]	LR 0.065451	Time 0.223 (0.222)	Data 0.000 (0.002)	Loss 1.6125 (1.5581)	Prec@1 56.250 (58.917)
Epoch: [40][200/573]	LR 0.065451	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.4702 (1.5524)	Prec@1 64.844 (59.109)
Epoch: [40][250/573]	LR 0.065451	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.3753 (1.5536)	Prec@1 66.406 (59.072)
Epoch: [40][300/573]	LR 0.065451	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.5325 (1.5558)	Prec@1 60.938 (58.951)
Epoch: [40][350/573]	LR 0.065451	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.6466 (1.5553)	Prec@1 53.906 (58.969)
Epoch: [40][400/573]	LR 0.065451	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.4088 (1.5534)	Prec@1 64.844 (59.041)
Epoch: [40][450/573]	LR 0.065451	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.7407 (1.5507)	Prec@1 50.781 (59.130)
Epoch: [40][500/573]	LR 0.065451	Time 0.225 (0.222)	Data 0.000 (0.001)	Loss 1.3752 (1.5497)	Prec@1 64.844 (59.145)
Epoch: [40][550/573]	LR 0.065451	Time 0.224 (0.223)	Data 0.000 (0.001)	Loss 1.4873 (1.5509)	Prec@1 60.156 (59.085)
Epoch: [40][573/573]	LR 0.065451	Time 0.102 (0.222)	Data 0.000 (0.001)	Loss 1.9976 (1.5522)	Prec@1 36.585 (59.037)
****************************************
test_set:	 * Prec@1 92.121
****************************************
Epoch: [41][50/573]	LR 0.063950	Time 0.224 (0.225)	Data 0.000 (0.004)	Loss 1.6434 (1.5615)	Prec@1 55.469 (58.484)
Epoch: [41][100/573]	LR 0.063950	Time 0.222 (0.223)	Data 0.000 (0.002)	Loss 1.5074 (1.5527)	Prec@1 60.156 (58.984)
Epoch: [41][150/573]	LR 0.063950	Time 0.223 (0.222)	Data 0.000 (0.002)	Loss 1.5987 (1.5634)	Prec@1 58.594 (58.599)
Epoch: [41][200/573]	LR 0.063950	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.4926 (1.5499)	Prec@1 61.719 (59.109)
Epoch: [41][250/573]	LR 0.063950	Time 0.222 (0.222)	Data 0.000 (0.001)	Loss 1.3957 (1.5532)	Prec@1 64.844 (58.984)
Epoch: [41][300/573]	LR 0.063950	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6149 (1.5490)	Prec@1 57.812 (59.154)
Epoch: [41][350/573]	LR 0.063950	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.5687 (1.5493)	Prec@1 59.375 (59.152)
Epoch: [41][400/573]	LR 0.063950	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.5458 (1.5492)	Prec@1 59.375 (59.145)
Epoch: [41][450/573]	LR 0.063950	Time 0.224 (0.223)	Data 0.000 (0.001)	Loss 1.4813 (1.5476)	Prec@1 60.938 (59.222)
Epoch: [41][500/573]	LR 0.063950	Time 0.224 (0.223)	Data 0.000 (0.001)	Loss 1.6243 (1.5483)	Prec@1 57.031 (59.198)
Epoch: [41][550/573]	LR 0.063950	Time 0.224 (0.223)	Data 0.000 (0.001)	Loss 1.4965 (1.5479)	Prec@1 63.281 (59.219)
Epoch: [41][573/573]	LR 0.063950	Time 0.102 (0.223)	Data 0.000 (0.001)	Loss 1.7480 (1.5482)	Prec@1 48.780 (59.218)
****************************************
test_set:	 * Prec@1 91.553
****************************************
Epoch: [42][50/573]	LR 0.062434	Time 0.224 (0.225)	Data 0.000 (0.004)	Loss 1.4359 (1.5034)	Prec@1 65.625 (60.953)
Epoch: [42][100/573]	LR 0.062434	Time 0.222 (0.223)	Data 0.000 (0.002)	Loss 1.6910 (1.5246)	Prec@1 54.688 (60.070)
Epoch: [42][150/573]	LR 0.062434	Time 0.223 (0.221)	Data 0.000 (0.002)	Loss 1.5474 (1.5332)	Prec@1 59.375 (59.865)
Epoch: [42][200/573]	LR 0.062434	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.5544 (1.5345)	Prec@1 57.812 (59.832)
Epoch: [42][250/573]	LR 0.062434	Time 0.222 (0.222)	Data 0.000 (0.001)	Loss 1.6720 (1.5398)	Prec@1 55.469 (59.634)
Epoch: [42][300/573]	LR 0.062434	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.2915 (1.5419)	Prec@1 67.969 (59.536)
Epoch: [42][350/573]	LR 0.062434	Time 0.225 (0.222)	Data 0.000 (0.001)	Loss 1.4043 (1.5408)	Prec@1 64.844 (59.547)
Epoch: [42][400/573]	LR 0.062434	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.7190 (1.5428)	Prec@1 53.125 (59.455)
Epoch: [42][450/573]	LR 0.062434	Time 0.223 (0.222)	Data 0.001 (0.001)	Loss 1.4296 (1.5422)	Prec@1 64.844 (59.443)
Epoch: [42][500/573]	LR 0.062434	Time 0.225 (0.222)	Data 0.000 (0.001)	Loss 1.6696 (1.5426)	Prec@1 54.688 (59.442)
Epoch: [42][550/573]	LR 0.062434	Time 0.223 (0.223)	Data 0.000 (0.001)	Loss 1.5066 (1.5466)	Prec@1 60.938 (59.270)
Epoch: [42][573/573]	LR 0.062434	Time 0.101 (0.222)	Data 0.000 (0.001)	Loss 1.7275 (1.5471)	Prec@1 53.659 (59.231)
****************************************
test_set:	 * Prec@1 87.396
****************************************
Epoch: [43][50/573]	LR 0.060907	Time 0.224 (0.224)	Data 0.000 (0.004)	Loss 1.5852 (1.5608)	Prec@1 57.031 (58.734)
Epoch: [43][100/573]	LR 0.060907	Time 0.223 (0.223)	Data 0.000 (0.002)	Loss 1.6474 (1.5414)	Prec@1 55.469 (59.430)
Epoch: [43][150/573]	LR 0.060907	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.8507 (1.5512)	Prec@1 50.781 (59.125)
Epoch: [43][200/573]	LR 0.060907	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.4328 (1.5448)	Prec@1 62.500 (59.426)
Epoch: [43][250/573]	LR 0.060907	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.7015 (1.5417)	Prec@1 54.688 (59.556)
Epoch: [43][300/573]	LR 0.060907	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.3917 (1.5420)	Prec@1 67.969 (59.570)
Epoch: [43][350/573]	LR 0.060907	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.5958 (1.5451)	Prec@1 58.594 (59.426)
Epoch: [43][400/573]	LR 0.060907	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.5785 (1.5421)	Prec@1 56.250 (59.510)
Epoch: [43][450/573]	LR 0.060907	Time 0.222 (0.222)	Data 0.000 (0.001)	Loss 1.5388 (1.5453)	Prec@1 59.375 (59.373)
Epoch: [43][500/573]	LR 0.060907	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.5215 (1.5458)	Prec@1 60.156 (59.305)
Epoch: [43][550/573]	LR 0.060907	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.5012 (1.5462)	Prec@1 61.719 (59.297)
Epoch: [43][573/573]	LR 0.060907	Time 0.100 (0.222)	Data 0.000 (0.001)	Loss 1.4075 (1.5464)	Prec@1 63.415 (59.293)
****************************************
test_set:	 * Prec@1 90.773
****************************************
Epoch: [44][50/573]	LR 0.059369	Time 0.223 (0.224)	Data 0.000 (0.004)	Loss 1.4096 (1.5483)	Prec@1 64.062 (59.188)
Epoch: [44][100/573]	LR 0.059369	Time 0.221 (0.223)	Data 0.000 (0.002)	Loss 1.6446 (1.5415)	Prec@1 55.469 (59.609)
Epoch: [44][150/573]	LR 0.059369	Time 0.222 (0.221)	Data 0.000 (0.002)	Loss 1.4803 (1.5380)	Prec@1 60.938 (59.698)
Epoch: [44][200/573]	LR 0.059369	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.4040 (1.5385)	Prec@1 64.062 (59.734)
Epoch: [44][250/573]	LR 0.059369	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.6676 (1.5435)	Prec@1 53.906 (59.525)
Epoch: [44][300/573]	LR 0.059369	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.7025 (1.5415)	Prec@1 52.344 (59.625)
Epoch: [44][350/573]	LR 0.059369	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.5477 (1.5397)	Prec@1 58.594 (59.665)
Epoch: [44][400/573]	LR 0.059369	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.4508 (1.5407)	Prec@1 62.500 (59.645)
Epoch: [44][450/573]	LR 0.059369	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.6518 (1.5422)	Prec@1 53.125 (59.578)
Epoch: [44][500/573]	LR 0.059369	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.7332 (1.5440)	Prec@1 50.781 (59.531)
Epoch: [44][550/573]	LR 0.059369	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.6408 (1.5438)	Prec@1 57.031 (59.528)
Epoch: [44][573/573]	LR 0.059369	Time 0.101 (0.222)	Data 0.000 (0.001)	Loss 1.8508 (1.5454)	Prec@1 46.341 (59.459)
****************************************
test_set:	 * Prec@1 90.304
****************************************
Epoch: [45][50/573]	LR 0.057822	Time 0.223 (0.224)	Data 0.000 (0.004)	Loss 1.5397 (1.5497)	Prec@1 57.812 (59.000)
Epoch: [45][100/573]	LR 0.057822	Time 0.222 (0.223)	Data 0.000 (0.002)	Loss 1.6710 (1.5411)	Prec@1 55.469 (59.320)
Epoch: [45][150/573]	LR 0.057822	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.6541 (1.5509)	Prec@1 57.031 (59.062)
Epoch: [45][200/573]	LR 0.057822	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.7060 (1.5458)	Prec@1 53.125 (59.234)
Epoch: [45][250/573]	LR 0.057822	Time 0.221 (0.221)	Data 0.000 (0.001)	Loss 1.5363 (1.5435)	Prec@1 60.156 (59.425)
Epoch: [45][300/573]	LR 0.057822	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6902 (1.5450)	Prec@1 54.688 (59.367)
Epoch: [45][350/573]	LR 0.057822	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.5157 (1.5426)	Prec@1 62.500 (59.471)
Epoch: [45][400/573]	LR 0.057822	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.7296 (1.5451)	Prec@1 53.125 (59.402)
Epoch: [45][450/573]	LR 0.057822	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.8216 (1.5436)	Prec@1 48.438 (59.481)
Epoch: [45][500/573]	LR 0.057822	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.5167 (1.5451)	Prec@1 61.719 (59.453)
Epoch: [45][550/573]	LR 0.057822	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.7445 (1.5439)	Prec@1 50.781 (59.500)
Epoch: [45][573/573]	LR 0.057822	Time 0.101 (0.222)	Data 0.000 (0.001)	Loss 1.5931 (1.5437)	Prec@1 58.537 (59.522)
****************************************
test_set:	 * Prec@1 91.388
****************************************
Epoch: [46][50/573]	LR 0.056267	Time 0.223 (0.224)	Data 0.000 (0.004)	Loss 1.4809 (1.5305)	Prec@1 61.719 (59.953)
Epoch: [46][100/573]	LR 0.056267	Time 0.222 (0.223)	Data 0.000 (0.002)	Loss 1.5710 (1.5348)	Prec@1 58.594 (59.742)
Epoch: [46][150/573]	LR 0.056267	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.4931 (1.5299)	Prec@1 61.719 (60.052)
Epoch: [46][200/573]	LR 0.056267	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.4942 (1.5304)	Prec@1 60.938 (59.992)
Epoch: [46][250/573]	LR 0.056267	Time 0.221 (0.221)	Data 0.000 (0.001)	Loss 1.5480 (1.5313)	Prec@1 59.375 (59.972)
Epoch: [46][300/573]	LR 0.056267	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.6003 (1.5333)	Prec@1 57.031 (59.924)
Epoch: [46][350/573]	LR 0.056267	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.6516 (1.5345)	Prec@1 57.031 (59.859)
Epoch: [46][400/573]	LR 0.056267	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6327 (1.5361)	Prec@1 54.688 (59.762)
Epoch: [46][450/573]	LR 0.056267	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6986 (1.5412)	Prec@1 53.125 (59.528)
Epoch: [46][500/573]	LR 0.056267	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.7469 (1.5416)	Prec@1 52.344 (59.525)
Epoch: [46][550/573]	LR 0.056267	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6125 (1.5420)	Prec@1 57.031 (59.536)
Epoch: [46][573/573]	LR 0.056267	Time 0.100 (0.222)	Data 0.000 (0.001)	Loss 1.5283 (1.5428)	Prec@1 60.976 (59.510)
****************************************
test_set:	 * Prec@1 92.325
****************************************
Epoch: [47][50/573]	LR 0.054705	Time 0.224 (0.224)	Data 0.000 (0.004)	Loss 1.6844 (1.5218)	Prec@1 54.688 (60.219)
Epoch: [47][100/573]	LR 0.054705	Time 0.222 (0.223)	Data 0.000 (0.002)	Loss 1.5573 (1.5281)	Prec@1 59.375 (60.039)
Epoch: [47][150/573]	LR 0.054705	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.5587 (1.5284)	Prec@1 56.250 (59.927)
Epoch: [47][200/573]	LR 0.054705	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.6071 (1.5235)	Prec@1 57.031 (60.109)
Epoch: [47][250/573]	LR 0.054705	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6081 (1.5281)	Prec@1 56.250 (60.009)
Epoch: [47][300/573]	LR 0.054705	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.5880 (1.5281)	Prec@1 58.594 (59.974)
Epoch: [47][350/573]	LR 0.054705	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.5642 (1.5356)	Prec@1 58.594 (59.694)
Epoch: [47][400/573]	LR 0.054705	Time 0.222 (0.222)	Data 0.000 (0.001)	Loss 1.7590 (1.5377)	Prec@1 50.781 (59.674)
Epoch: [47][450/573]	LR 0.054705	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.5634 (1.5380)	Prec@1 60.156 (59.635)
Epoch: [47][500/573]	LR 0.054705	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6018 (1.5391)	Prec@1 58.594 (59.587)
Epoch: [47][550/573]	LR 0.054705	Time 0.222 (0.222)	Data 0.000 (0.001)	Loss 1.3933 (1.5406)	Prec@1 64.844 (59.540)
Epoch: [47][573/573]	LR 0.054705	Time 0.100 (0.222)	Data 0.000 (0.001)	Loss 1.6312 (1.5414)	Prec@1 53.659 (59.511)
****************************************
test_set:	 * Prec@1 89.809
****************************************
Epoch: [48][50/573]	LR 0.053140	Time 0.223 (0.224)	Data 0.000 (0.004)	Loss 1.5747 (1.5258)	Prec@1 56.250 (60.109)
Epoch: [48][100/573]	LR 0.053140	Time 0.222 (0.222)	Data 0.000 (0.002)	Loss 1.5437 (1.5119)	Prec@1 57.812 (60.617)
Epoch: [48][150/573]	LR 0.053140	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.4712 (1.5235)	Prec@1 61.719 (60.125)
Epoch: [48][200/573]	LR 0.053140	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.5754 (1.5317)	Prec@1 58.594 (59.859)
Epoch: [48][250/573]	LR 0.053140	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.5293 (1.5309)	Prec@1 57.812 (59.944)
Epoch: [48][300/573]	LR 0.053140	Time 0.221 (0.221)	Data 0.000 (0.001)	Loss 1.6561 (1.5341)	Prec@1 54.688 (59.883)
Epoch: [48][350/573]	LR 0.053140	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.5434 (1.5360)	Prec@1 58.594 (59.801)
Epoch: [48][400/573]	LR 0.053140	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.5326 (1.5331)	Prec@1 57.812 (59.852)
Epoch: [48][450/573]	LR 0.053140	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.4375 (1.5338)	Prec@1 62.500 (59.804)
Epoch: [48][500/573]	LR 0.053140	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.5812 (1.5355)	Prec@1 58.594 (59.748)
Epoch: [48][550/573]	LR 0.053140	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.3954 (1.5360)	Prec@1 66.406 (59.746)
Epoch: [48][573/573]	LR 0.053140	Time 0.100 (0.222)	Data 0.000 (0.001)	Loss 1.7177 (1.5373)	Prec@1 53.659 (59.690)
****************************************
test_set:	 * Prec@1 89.440
****************************************
Epoch: [49][50/573]	LR 0.051571	Time 0.223 (0.224)	Data 0.000 (0.004)	Loss 1.5455 (1.5396)	Prec@1 58.594 (59.625)
Epoch: [49][100/573]	LR 0.051571	Time 0.222 (0.222)	Data 0.000 (0.002)	Loss 1.5145 (1.5352)	Prec@1 60.156 (59.812)
Epoch: [49][150/573]	LR 0.051571	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.6825 (1.5400)	Prec@1 53.125 (59.667)
Epoch: [49][200/573]	LR 0.051571	Time 0.224 (0.221)	Data 0.000 (0.001)	Loss 1.3570 (1.5386)	Prec@1 64.844 (59.676)
Epoch: [49][250/573]	LR 0.051571	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.4079 (1.5326)	Prec@1 63.281 (59.869)
Epoch: [49][300/573]	LR 0.051571	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.4412 (1.5371)	Prec@1 63.281 (59.740)
Epoch: [49][350/573]	LR 0.051571	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.5385 (1.5372)	Prec@1 60.156 (59.730)
Epoch: [49][400/573]	LR 0.051571	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.5666 (1.5372)	Prec@1 57.812 (59.711)
Epoch: [49][450/573]	LR 0.051571	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.6679 (1.5367)	Prec@1 55.469 (59.743)
Epoch: [49][500/573]	LR 0.051571	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.6153 (1.5377)	Prec@1 59.375 (59.697)
Epoch: [49][550/573]	LR 0.051571	Time 0.223 (0.222)	Data 0.000 (0.001)	Loss 1.6732 (1.5389)	Prec@1 56.250 (59.673)
Epoch: [49][573/573]	LR 0.051571	Time 0.100 (0.222)	Data 0.000 (0.001)	Loss 1.6172 (1.5371)	Prec@1 60.976 (59.724)
****************************************
test_set:	 * Prec@1 91.076
****************************************
Epoch: [50][50/573]	LR 0.050000	Time 0.224 (0.224)	Data 0.000 (0.003)	Loss 1.6851 (1.5392)	Prec@1 54.688 (59.625)
Epoch: [50][100/573]	LR 0.050000	Time 0.222 (0.222)	Data 0.000 (0.002)	Loss 1.6457 (1.5280)	Prec@1 55.469 (59.844)
Epoch: [50][150/573]	LR 0.050000	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.3657 (1.5307)	Prec@1 65.625 (59.781)
Epoch: [50][200/573]	LR 0.050000	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.4472 (1.5338)	Prec@1 61.719 (59.730)
Epoch: [50][250/573]	LR 0.050000	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.3714 (1.5309)	Prec@1 67.188 (59.894)
Epoch: [50][300/573]	LR 0.050000	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.6109 (1.5352)	Prec@1 57.812 (59.799)
Epoch: [50][350/573]	LR 0.050000	Time 0.222 (0.221)	Data 0.000 (0.001)	Loss 1.5059 (1.5336)	Prec@1 61.719 (59.824)
Epoch: [50][400/573]	LR 0.050000	Time 0.223 (0.221)	Data 0.000 (0.001)	Loss 1.4503 (1.5322)	Prec@1 64.062 (59.869)
Epoch: [50][450/573]	LR 0.050000	Time 0.224 (0.222)	Data 0.000 (0.001)	Loss 1.4548 (1.5318)	Prec@1 64.062 (59.875)
Epoch: [50][500/573]	LR 0.050000	Time 0.222 (0.222)	Data 0.000 (0.001)	Loss 1.4429 (1.5334)	Prec@1 63.281 (59.805)
Epoch: [50][550/573]	LR 0.050000	Time 0.223 (0.222)	Data 0.000 (0.000)	Loss 1.6191 (1.5355)	Prec@1 58.594 (59.740)
Epoch: [50][573/573]	LR 0.050000	Time 0.099 (0.222)	Data 0.000 (0.000)	Loss 1.5633 (1.5358)	Prec@1 58.537 (59.739)
****************************************
test_set:	 * Prec@1 91.349
****************************************
Epoch: [51][50/573]	LR 0.048429	Time 0.223 (0.224)	Data 0.000 (0.004)	Loss 1.5212 (1.5018)	Prec@1 61.719 (61.047)
Epoch: [51][100/573]	LR 0.048429	Time 0.222 (0.222)	Data 0.000 (0.002)	Loss 1.7873 (1.5245)	Prec@1 50.781 (60.188)
Epoch: [51][150/573]	LR 0.048429	Time 0.215 (0.220)	Data 0.000 (0.001)	Loss 1.3619 (1.5211)	Prec@1 66.406 (60.344)
Epoch: [51][200/573]	LR 0.048429	Time 0.215 (0.218)	Data 0.000 (0.001)	Loss 1.7056 (1.5242)	Prec@1 52.344 (60.156)
Epoch: [51][250/573]	LR 0.048429	Time 0.213 (0.218)	Data 0.000 (0.001)	Loss 1.3788 (1.5291)	Prec@1 65.625 (59.991)
Epoch: [51][300/573]	LR 0.048429	Time 0.215 (0.217)	Data 0.000 (0.001)	Loss 1.5810 (1.5276)	Prec@1 59.375 (60.042)
Epoch: [51][350/573]	LR 0.048429	Time 0.217 (0.217)	Data 0.000 (0.001)	Loss 1.3124 (1.5272)	Prec@1 68.750 (60.118)
Epoch: [51][400/573]	LR 0.048429	Time 0.216 (0.217)	Data 0.000 (0.001)	Loss 1.5624 (1.5286)	Prec@1 59.375 (60.049)
Epoch: [51][450/573]	LR 0.048429	Time 0.217 (0.217)	Data 0.000 (0.001)	Loss 1.4727 (1.5335)	Prec@1 63.281 (59.882)
Epoch: [51][500/573]	LR 0.048429	Time 0.217 (0.217)	Data 0.000 (0.001)	Loss 1.4111 (1.5333)	Prec@1 65.625 (59.897)
Epoch: [51][550/573]	LR 0.048429	Time 0.218 (0.217)	Data 0.000 (0.000)	Loss 1.4935 (1.5315)	Prec@1 59.375 (59.949)
Epoch: [51][573/573]	LR 0.048429	Time 0.098 (0.216)	Data 0.000 (0.000)	Loss 1.4916 (1.5324)	Prec@1 63.415 (59.922)
****************************************
test_set:	 * Prec@1 89.478
****************************************
Epoch: [52][50/573]	LR 0.046860	Time 0.216 (0.219)	Data 0.000 (0.006)	Loss 1.5353 (1.5296)	Prec@1 60.156 (60.109)
Epoch: [52][100/573]	LR 0.046860	Time 0.215 (0.218)	Data 0.000 (0.003)	Loss 1.5232 (1.5292)	Prec@1 59.375 (60.094)
Epoch: [52][150/573]	LR 0.046860	Time 0.215 (0.216)	Data 0.000 (0.002)	Loss 1.5196 (1.5328)	Prec@1 60.156 (59.901)
Epoch: [52][200/573]	LR 0.046860	Time 0.223 (0.216)	Data 0.000 (0.002)	Loss 1.5473 (1.5360)	Prec@1 59.375 (59.770)
Epoch: [52][250/573]	LR 0.046860	Time 0.213 (0.216)	Data 0.000 (0.001)	Loss 1.6207 (1.5298)	Prec@1 56.250 (60.016)
Epoch: [52][300/573]	LR 0.046860	Time 0.214 (0.216)	Data 0.000 (0.001)	Loss 1.5373 (1.5318)	Prec@1 60.156 (59.956)
Epoch: [52][350/573]	LR 0.046860	Time 0.215 (0.216)	Data 0.000 (0.001)	Loss 1.5959 (1.5354)	Prec@1 57.031 (59.819)
Epoch: [52][400/573]	LR 0.046860	Time 0.214 (0.216)	Data 0.000 (0.001)	Loss 1.6789 (1.5341)	Prec@1 56.250 (59.863)
Epoch: [52][450/573]	LR 0.046860	Time 0.217 (0.216)	Data 0.000 (0.001)	Loss 1.5751 (1.5321)	Prec@1 59.375 (59.931)
Epoch: [52][500/573]	LR 0.046860	Time 0.223 (0.216)	Data 0.000 (0.001)	Loss 1.6695 (1.5335)	Prec@1 54.688 (59.862)
Epoch: [52][550/573]	LR 0.046860	Time 0.217 (0.216)	Data 0.000 (0.001)	Loss 1.5301 (1.5346)	Prec@1 60.156 (59.800)
Epoch: [52][573/573]	LR 0.046860	Time 0.100 (0.216)	Data 0.000 (0.001)	Loss 1.1960 (1.5338)	Prec@1 70.732 (59.843)
****************************************
test_set:	 * Prec@1 92.805
****************************************
Epoch: [53][50/573]	LR 0.045295	Time 0.216 (0.218)	Data 0.000 (0.005)	Loss 1.4974 (1.5509)	Prec@1 61.719 (59.094)
Epoch: [53][100/573]	LR 0.045295	Time 0.219 (0.217)	Data 0.000 (0.003)	Loss 1.5427 (1.5449)	Prec@1 57.812 (59.297)
Epoch: [53][150/573]	LR 0.045295	Time 0.215 (0.216)	Data 0.000 (0.002)	Loss 1.4578 (1.5465)	Prec@1 64.062 (59.349)
Epoch: [53][200/573]	LR 0.045295	Time 0.217 (0.216)	Data 0.000 (0.002)	Loss 1.5840 (1.5370)	Prec@1 59.375 (59.754)
Epoch: [53][250/573]	LR 0.045295	Time 0.214 (0.216)	Data 0.002 (0.001)	Loss 1.5956 (1.5304)	Prec@1 57.812 (59.991)
Epoch: [53][300/573]	LR 0.045295	Time 0.221 (0.216)	Data 0.000 (0.001)	Loss 1.8861 (1.5335)	Prec@1 45.312 (59.862)
Epoch: [53][350/573]	LR 0.045295	Time 0.216 (0.216)	Data 0.000 (0.001)	Loss 1.5403 (1.5328)	Prec@1 58.594 (59.875)
Epoch: [53][400/573]	LR 0.045295	Time 0.214 (0.216)	Data 0.000 (0.001)	Loss 1.5523 (1.5329)	Prec@1 57.812 (59.863)
Epoch: [53][450/573]	LR 0.045295	Time 0.215 (0.216)	Data 0.000 (0.001)	Loss 1.5774 (1.5326)	Prec@1 59.375 (59.863)
Epoch: [53][500/573]	LR 0.045295	Time 0.233 (0.216)	Data 0.002 (0.001)	Loss 1.3538 (1.5310)	Prec@1 64.844 (59.906)
Epoch: [53][550/573]	LR 0.045295	Time 0.220 (0.216)	Data 0.000 (0.001)	Loss 1.6141 (1.5294)	Prec@1 55.469 (59.970)
Epoch: [53][573/573]	LR 0.045295	Time 0.101 (0.216)	Data 0.000 (0.001)	Loss 1.8243 (1.5301)	Prec@1 51.220 (59.945)
****************************************
test_set:	 * Prec@1 92.117
****************************************
Epoch: [54][50/573]	LR 0.043733	Time 0.218 (0.217)	Data 0.000 (0.004)	Loss 1.5148 (1.5480)	Prec@1 60.938 (59.203)
Epoch: [54][100/573]	LR 0.043733	Time 0.215 (0.217)	Data 0.000 (0.002)	Loss 1.3483 (1.5341)	Prec@1 65.625 (59.688)
Epoch: [54][150/573]	LR 0.043733	Time 0.212 (0.216)	Data 0.000 (0.001)	Loss 1.5263 (1.5379)	Prec@1 58.594 (59.573)
Epoch: [54][200/573]	LR 0.043733	Time 0.215 (0.215)	Data 0.000 (0.001)	Loss 1.4683 (1.5335)	Prec@1 62.500 (59.766)
